ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|37936bad02c7dcacf949affdeaa446ca|2019-10-03|04:35:44|1570098944|shopping_net|3.51|0|fraud_Fisher Inc|40.433810|-97.825656
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|b9dc655fedc433ee4d37870838a92c70|2019-03-08|07:07:16|1552054036|gas_transport|3.08|0|fraud_Huels-Nolan|39.943882|-96.903611
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|a060318a0f30f61198f10455ea53aa57|2019-08-21|03:07:02|1566378422|misc_net|7.52|0|fraud_Kuphal-Bartoletti|40.070867|-97.460631
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|40806c205ce9e8fd4e717703084eb18c|2019-07-19|03:59:58|1563530398|misc_net|30.34|0|fraud_Greenfelder, Bartoletti and Davis|40.546942|-96.760715
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|81fb1462afc8b590fd48935883aafa9c|2019-03-11|08:26:37|1552314397|gas_transport|100.35|0|fraud_Marks Inc|41.023394|-96.380761
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|44219f6cd7a7125bb0080a26a5588eaf|2019-10-24|11:02:09|1571936529|shopping_net|4.74|0|fraud_Towne, Greenholt and Koepp|41.414942|-96.001691
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|9e0ad447cc00497f00240fe4d93de1ec|2019-12-06|00:09:45|1575616185|shopping_pos|57.46|0|fraud_Kihn Inc|41.341098|-97.069111
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|f1a78d7d2c5cf5abbc539042c194af22|2019-07-06|05:48:03|1562413683|grocery_pos|2.98|0|fraud_Goldner, Kovacek and Abbott|40.084160|-96.573253
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|9e2ee88b9c2a002b22f17066ab6dc4dc|2019-12-31|01:17:05|1577780225|entertainment|7.29|0|fraud_Douglas-White|40.330434|-96.852745
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|96cd651ca434b49a4988b1b4bbbba7e0|2019-02-09|00:58:09|1549699089|gas_transport|2.29|0|fraud_Mraz-Herzog|39.939528|-96.884697
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|0529ddd1714ce713fa2fd1cc1bf88045|2019-09-04|04:20:01|1567592401|misc_pos|6.99|0|fraud_Gislason Group|40.153426|-96.969590
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|1df7397534182f68bc10ae3219805da9|2019-03-07|07:39:08|1551969548|gas_transport|1.43|0|fraud_Corwin-Collins|41.370894|-96.862225
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|1ce30bf64277a42e6fcd93bf282b9577|2019-12-29|06:25:36|1577625936|entertainment|2.68|0|fraud_Welch, Rath and Koepp|40.824111|-96.837050
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|39bc516d3885a6366d6a6898f59e854c|2019-12-17|09:54:49|1576601689|shopping_pos|3.02|0|fraud_Okuneva, Schneider and Rau|39.922114|-97.017727
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|d0319b9d0c99d566f8e27722981b0a13|2019-07-05|01:00:07|1562310007|grocery_pos|174.70|0|fraud_Wolf Inc|40.873226|-97.543445
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|696c63946fd541e5ff821ae8fbe8d25d|2019-09-19|04:47:13|1568890033|misc_pos|30.86|0|fraud_Yost, Block and Koepp|41.311166|-96.590283
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|246efc70abdd7b1449cd143a00b6e6e9|2019-07-13|09:23:10|1563031390|grocery_pos|1.60|0|fraud_Murray-Smitham|39.823787|-97.418408
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|2584df46371d65a42859334e7b7cc20f|2019-07-20|06:24:33|1563625473|misc_net|189.21|0|fraud_Nader-Heller|40.014717|-97.288510
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|899728f8e6213a8d8b8484cea631b984|2019-08-23|07:49:05|1566568145|misc_net|10.52|0|fraud_Koelpin and Sons|40.696837|-96.915187
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|a1bcd21533458bfc9ff5cf541a6c01c4|2019-10-02|02:58:28|1570006708|shopping_net|243.43|0|fraud_Baumbach, Feeney and Morar|40.499283|-97.058554
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|583f5b4f40b237d39a7d7d1b89e0eb6b|2019-09-12|11:31:00|1568309460|misc_pos|7.52|0|fraud_Spencer-Runolfsson|40.858993|-97.081823
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|e2bf03200ef7fc1b7608399ec49d69c8|2019-05-18|04:59:37|1558177177|grocery_pos|4.62|0|fraud_Cartwright-Harris|40.851562|-96.735045
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|cb48a0c7722b70b6459ec47bac06c7bb|2019-12-22|07:22:34|1577024554|shopping_pos|3.68|0|fraud_Macejkovic-Lesch|40.599211|-96.491828
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|a9eec6207cf52144b56be6002400c9fb|2019-06-18|11:05:14|1560877514|grocery_pos|1.24|0|fraud_Schumm, Bauch and Ondricka|40.759312|-96.984496
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|daac12b4f759526eec268e9475edf1a9|2019-06-11|11:38:17|1560274697|grocery_pos|75.63|0|fraud_Vandervort-Funk|41.144865|-96.207529
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|4e89a86891f61863e33d7e7ba63eedd7|2019-01-05|08:14:46|1546701286|gas_transport|7.45|0|fraud_Cummerata-Jones|40.547728|-97.750338
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|c7208b62476d687ed49c5163510fee46|2019-05-21|06:31:03|1558441863|grocery_pos|6.81|0|fraud_Mosciski, Gislason and Mertz|40.055135|-96.221508
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|2a2f5a56b7e94cc90143a4a737e71964|2019-04-05|06:00:44|1554465644|gas_transport|325.59|0|fraud_Mraz-Herzog|40.453921|-97.138724
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3742c0a425a642e02f3e171b5c837f69|2019-06-08|01:03:39|1559977419|grocery_pos|8.72|0|fraud_Pacocha-O'Reilly|41.059412|-97.376629
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|f1c915410eece76464f647dcdbadbad1|2019-02-17|00:16:48|1550387808|gas_transport|3.71|0|fraud_Huels-Hahn|40.433322|-97.301099
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|e97759ed053ff88a30a45011357e2998|2019-12-16|03:30:52|1576492252|shopping_pos|7.28|0|fraud_Hickle Group|40.373237|-96.581112
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|f8cdbb35fea02765401e2aadc25a2196|2019-01-27|08:47:47|1548604067|gas_transport|2.39|0|fraud_Jenkins, Hauck and Friesen|40.658023|-97.324033
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|036c26b3a9c8f53e38c6610bb9cfc465|2019-02-04|08:20:03|1549293603|gas_transport|3.96|0|fraud_Berge LLC|41.385569|-96.487865
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|2b5e6e9c89805c0edcad7c7f13de21ff|2019-10-01|10:25:15|1569947115|shopping_net|9.49|0|fraud_Goyette Inc|40.827480|-97.350159
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|6e3430a38296f98171956b730496f674|2019-07-03|06:35:18|1562157318|grocery_pos|9.12|0|fraud_Bauch-Raynor|40.098755|-97.069219
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|d8ee126e082ed7c8a977b36fa203300d|2019-07-10|01:07:27|1562742447|grocery_pos|6.72|0|fraud_Murray-Smitham|40.174622|-96.700460
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|31895d00d267b9d7aa5bcde7b571ee23|2019-04-04|07:14:43|1554383683|gas_transport|2.56|0|fraud_Huels-Nolan|40.671835|-96.421567
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|41ef6c9e6039d5917aa8e034a6199f56|2019-11-25|10:37:57|1574703477|shopping_net|35.48|0|fraud_Gerlach Inc|40.066619|-96.442293
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3ea6d4ccca0ece1af6863d8d57a31edd|2019-07-29|10:26:50|1564417610|misc_net|86.93|0|fraud_Block-Parisian|40.936655|-96.763626
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|f88d8ae6be37eebe3d0aa199fae32352|2019-05-16|00:09:30|1557986970|grocery_net|8.74|0|fraud_Rempel PLC|40.539552|-96.143583
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3dc221fa0a7d8bc08bb0a4516049ba27|2019-09-08|06:42:16|1567946536|misc_pos|8.03|0|fraud_Torp-Lemke|41.418667|-97.065569
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|ec971cd3d15d255d922ce76eca043803|2019-08-10|05:21:58|1565436118|misc_net|94.57|0|fraud_Jones, Sawayn and Romaguera|41.350060|-97.001736
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|8f5ab9fcd1be704b1ab9dd4de7fe88d8|2019-08-26|02:24:09|1566807849|misc_net|1016.20|0|fraud_Klocko LLC|39.935202|-97.626075
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|5dcb97ab6ae112ebc3188d7fc5df6854|2019-09-20|08:25:27|1568989527|misc_pos|4.49|0|fraud_Schmeler Inc|40.645991|-96.272623
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|8e2d19cfdccad96fddd18ed5da0b1712|2019-06-12|04:17:18|1560334638|grocery_pos|5.33|0|fraud_Osinski, Ledner and Leuschke|40.439393|-97.247984
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|255db0692eec696974a258bb9def5ceb|2019-06-12|10:24:43|1560356683|grocery_pos|4.80|0|fraud_Heller, Gutmann and Zieme|39.857132|-96.147501
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3c9c3ae81da78b9869ca3800c34ae0d6|2019-10-04|02:13:18|1570176798|shopping_net|6.36|0|fraud_Little, Gutmann and Lynch|40.301527|-96.938149
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|540a08b73c4502d4b971a6bce42bec65|2019-09-27|11:26:24|1569605184|misc_pos|1.51|0|fraud_Balistreri-Nader|39.875625|-97.131355
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3d5e24c27f9fa7ecc514b8aae95473ba|2019-05-08|01:35:18|1557300918|gas_transport|4.68|0|fraud_Friesen-Stamm|40.288172|-96.727531
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|0539f77b715e34c3a730b4ed4406ba08|2019-10-25|05:16:16|1572002176|shopping_net|1.07|0|fraud_Kerluke-Abshire|40.237420|-97.525842
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|b89498d02617f0033295a6be0b98906f|2019-10-29|11:38:38|1572370718|shopping_net|158.12|0|fraud_Ruecker, Beer and Collier|39.690451|-97.319456
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|062c17d8ea40995f40ab29fc3a6d0487|2019-08-03|05:44:40|1564832680|misc_net|2.78|0|fraud_Hamill-Daugherty|40.046987|-96.530647
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|6498165c5acf38e702e95763b22937f3|2019-09-29|07:11:31|1569762691|shopping_net|6.56|0|fraud_Stanton, Jakubowski and Baumbach|40.320605|-97.592388
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|24d553216cbcceb244d9c6ed909ef078|2019-05-19|01:01:22|1558249282|grocery_pos|237.66|0|fraud_Osinski, Ledner and Leuschke|40.865312|-96.621893
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|1a3cb527bc4d9ca554e4280b372ecdea|2019-08-21|03:47:12|1566380832|misc_net|1.25|0|fraud_Huel-Langworth|40.804087|-95.975802
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|21ff16febc7cb3d5278c12707523ea18|2019-11-26|08:37:23|1574782643|shopping_net|6.09|0|fraud_Kassulke PLC|41.180485|-97.149832
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|892be8490fa7999ef3812d55b9cc9dea|2019-10-09|04:45:51|1570617951|shopping_net|7.88|0|fraud_Streich, Dietrich and Barton|40.743560|-96.555596
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|eea8f58abc64369a8c1088131fc14d3c|2019-01-09|04:46:01|1547034361|gas_transport|60.33|0|fraud_Zieme, Bode and Dooley|41.435900|-96.975080
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|ec94dc71e45a6ecdf0f308370966bca1|2019-07-29|11:29:08|1564421348|misc_net|3.18|0|fraud_Corwin-Gorczany|40.839372|-96.715774
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|ad57b52c1aaa14623ca9e9d3db30ed38|2019-06-22|02:19:44|1561191584|grocery_pos|1.45|0|fraud_Goodwin-Nitzsche|39.691110|-97.124788
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|9171ca5133a9cb7fac2c33708a710201|2019-04-23|06:45:56|1556023556|gas_transport|9.41|0|fraud_Harris Inc|41.098010|-96.834808
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|995c3b7a10cbd8770f8a0721ee2a6a18|2019-11-30|03:33:21|1575110001|shopping_net|6.59|0|fraud_Hills-Witting|41.352447|-97.526150
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|c89b984be4d44a8bb045d4c40cad7931|2019-02-19|02:49:01|1550569741|gas_transport|69.56|0|fraud_Friesen-Stamm|40.828842|-97.157260
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|61931655029244bf6bd5e999ac490af2|2019-09-25|09:07:17|1569424037|misc_pos|4.75|0|fraud_Balistreri-Nader|41.191695|-96.362138
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|d7b99a9f5dfe220eb47978fe632a0f0b|2019-09-23|08:20:32|1569248432|misc_pos|8.83|0|fraud_Thiel PLC|39.993972|-97.092024
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|8607425b99d76bd7d3c2316ed3bade5c|2019-12-23|07:14:59|1577110499|shopping_pos|344.87|0|fraud_Turner and Sons|40.273803|-97.162051
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|38054a5590572f2f862b6291a0cd3e4a|2019-05-31|08:16:41|1559312201|grocery_pos|1.53|0|fraud_Koepp-Parker|40.146920|-97.788824
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|8fe31ca8a079660bbe175202a3c529ca|2019-12-08|07:41:32|1575816092|shopping_pos|3.98|0|fraud_Okuneva, Schneider and Rau|40.093672|-97.019602
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|df49779775a9f43fc422d4d43f6140b1|2019-08-24|09:02:13|1566658933|misc_net|180.49|0|fraud_Volkman Ltd|39.558023|-97.619573
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|37ddac882e5e3f3aafd26d59284a0a9a|2019-03-22|00:03:11|1553234591|gas_transport|1.39|0|fraud_Christiansen, Goyette and Schamberger|40.659050|-97.177876
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|10ba4aae70337e4c9792a9a05a3f4476|2019-08-28|01:57:53|1566979073|misc_pos|3.26|0|fraud_Stiedemann Inc|41.274059|-97.720191
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|b5eeb9acdcec5fe5a86d09af831096c2|2019-06-30|01:57:02|1561881422|grocery_pos|17.81|0|fraud_Schumm, Bauch and Ondricka|41.395984|-96.291692
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|8f1ca261d3a90a7b4169d3761ef763f2|2019-04-18|08:02:09|1555596129|gas_transport|1.83|0|fraud_Huels-Hahn|41.176238|-96.021479
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|2b5f6a6cecd26a5ce97c8467b7082003|2019-04-08|09:50:25|1554738625|gas_transport|1240.75|0|fraud_Mraz-Herzog|41.348520|-96.161820
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|f096b142dc9a9608a107f46abdaae349|2019-09-07|03:02:04|1567846924|misc_pos|7.06|0|fraud_Howe Ltd|41.154422|-96.249903
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|89ba227ad223c3123bd1a3061d7f00cd|2019-12-16|10:23:21|1576517001|shopping_pos|1.11|0|fraud_Torphy-Goyette|39.876593|-96.930155
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|c30a2d1d0a48ffe5f690a40faed76459|2019-10-23|10:39:22|1571848762|shopping_net|9.48|0|fraud_Baumbach, Feeney and Morar|40.437128|-97.321206
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|bc96b45b0b2a50682e3e6f2089284761|2019-01-16|10:57:21|1547661441|gas_transport|11.96|0|fraud_Eichmann, Bogan and Rodriguez|40.415986|-96.179224
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|273871d67a49a33a82f1a6f176a9b2c4|2019-06-18|03:31:53|1560850313|grocery_pos|33.23|0|fraud_Rutherford-Mertz|40.166036|-96.113322
111-24-3655|4669806908726176074|Christopher|Lewis|M|935 Santos Pike|Wilber|NE|68465|40.4821|-96.9757|2404|Corporate investment banker|1939-03-27|986370417445|adults_50up_male_rural.json|3f68d7a7b5acfbe50dd5243bf002dd9c|2019-01-09|05:54:55|1547038495|gas_transport|48.11|0|fraud_Emard Inc|41.276941|-96.965169
