ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|59a4403b1a32dd7d6b789a14256460de|2020-02-25|18:41:01|1582681261|entertainment|80.87|0|fraud_Gibson-Deckow|38.167118|-98.314061
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|26d3c1213556f53024c01db74d576529|2020-08-10|18:37:21|1597106241|home|7.59|0|fraud_Skiles LLC|38.641567|-96.757072
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|01ce8699d8aa3da1dc4869c8c0fe748f|2020-09-05|19:52:26|1599357146|kids_pets|38.48|0|fraud_Schoen Ltd|36.839174|-97.036007
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|21dcb7fef7157261512ff9e4c649f932|2020-11-30|20:15:13|1606792513|personal_care|16.27|0|fraud_Erdman-Schaden|36.861759|-97.384305
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7bc5a5788aef05cc344ec1255b3e1f37|2020-08-09|22:06:35|1597032395|home|126.75|0|fraud_McDermott, Osinski and Morar|38.171322|-97.931361
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|88b174fecf7ed49b3595bb2461384517|2020-09-14|13:12:25|1600110745|kids_pets|40.38|0|fraud_Lowe, Dietrich and Erdman|36.946212|-97.885450
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|b80ae54eb6aa8434652afff9b858c82b|2020-12-26|16:27:30|1609025250|travel|47.98|0|fraud_Hyatt-Blick|37.610788|-97.150744
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|4a3c6c25f60c2b012f34ccf3e36d6784|2020-06-05|22:35:41|1591418141|health_fitness|59.61|0|fraud_Kertzmann LLC|38.515487|-98.411001
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|fda1f176a318638f93158ed9196d7d4e|2020-12-20|15:07:04|1608502024|travel|80.31|0|fraud_Hagenes, Hermann and Stroman|37.176816|-96.745258
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|8712f71e33810e60ccc376085dc62e46|2020-09-06|21:20:43|1599448843|kids_pets|7.88|0|fraud_Schoen-Quigley|38.503251|-97.292314
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|2970a02e7405bd0eb8dacaa4909a3a12|2020-05-22|22:19:07|1590207547|health_fitness|32.91|0|fraud_Hintz, Bauch and Smith|38.487150|-97.614157
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6dfbdf007a4a4265f853e644590cbbe8|2020-12-20|18:53:13|1608515593|travel|9.59|0|fraud_Mosciski Group|36.969150|-97.347096
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d88865264db70bf2a0b17a7c3a9c6e37|2020-06-16|14:08:13|1592338093|health_fitness|228.48|0|fraud_Ledner, Hartmann and Feest|38.039194|-97.436143
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|20a797e675284ef01582317929df4786|2020-09-25|19:01:42|1601082102|kids_pets|8.51|0|fraud_Schoen-Quigley|38.169067|-98.132886
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|89ae0f69aca4a7c225cccff7921d4485|2020-11-23|21:29:06|1606192146|personal_care|16.62|0|fraud_Emmerich-Rau|38.112411|-96.808842
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|8fa80322ac090ac6ce41301d1bcbbc40|2020-09-05|13:31:49|1599334309|kids_pets|5.23|0|fraud_Wilkinson PLC|37.149699|-97.043614
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|855b9a4ef49d3c725d682f8802cc95d9|2020-05-22|16:38:40|1590187120|health_fitness|57.64|0|fraud_Greenholt Ltd|37.542722|-96.787785
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c75259e901ec3d59d25e7b44048da6f3|2020-05-08|22:17:20|1588997840|health_fitness|218.75|0|fraud_Ledner, Hartmann and Feest|38.774744|-97.189855
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|fd1c837c2607e3a93859b48ed52a3651|2020-01-16|15:50:02|1579215002|entertainment|3.31|0|fraud_Klein Group|37.668450|-97.836761
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|b4b68511403179ba4a06a4df20a371ff|2020-06-07|20:09:12|1591582152|health_fitness|60.19|0|fraud_Friesen Ltd|38.393528|-97.538838
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c58065088bce7354b4acf4507fb7d2f3|2020-05-13|15:59:54|1589407194|health_fitness|50.12|0|fraud_Hermiston, Pacocha and Smith|38.269961|-98.086826
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|00c31fb952e3877c4c8f6e834819b08e|2020-12-26|18:33:13|1609032793|travel|20.72|0|fraud_Kessler Group|37.472590|-97.192689
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|203756718c9a633a43ef363d79dd2ce9|2020-12-23|21:10:42|1608783042|travel|166.33|0|fraud_Ebert-Daugherty|37.451294|-96.845702
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|58bf9ea6bf7d0e7d86603319d0c2cdac|2020-02-19|23:36:47|1582180607|entertainment|72.27|0|fraud_Padberg-Rogahn|38.599394|-96.774436
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|89842526bffdb0c70708df836b564b6b|2020-08-29|21:46:01|1598759161|kids_pets|34.49|0|fraud_Schimmel-Olson|38.611394|-98.179727
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|29a5fd71e9a2296753b7b9f9b2a64826|2020-12-25|21:23:58|1608956638|travel|1.75|0|fraud_Tillman LLC|38.723463|-97.123545
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d43a66d72880b393f1984bafb90a63b5|2020-04-26|18:49:25|1587948565|health_fitness|6.27|0|fraud_Haley, Batz and Auer|36.841853|-97.670856
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a5e30e000baac739f6823d17facfcec0|2020-11-23|17:05:50|1606176350|personal_care|152.30|0|fraud_Parker-Kunde|38.657379|-96.793387
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|5c9ba931a82ec2916a8fa18dad7628b2|2020-08-13|20:36:33|1597372593|home|78.99|0|fraud_Champlin and Sons|37.119425|-97.725569
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d4eee2154c753cf53753df9c9a72e5e1|2020-05-11|18:17:33|1589242653|health_fitness|6.49|0|fraud_Rippin-VonRueden|37.981807|-98.475321
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|734bf622c357ec460f5a452d525e34d1|2020-08-11|22:10:33|1597205433|home|53.84|0|fraud_Quitzon-Goyette|36.950068|-96.838782
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f1a10557ed234fe30be05f87fff92dea|2020-07-24|18:49:14|1595638154|home|128.85|0|fraud_Botsford and Sons|38.593619|-96.973486
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|398c0f51504ca783b5b0988a2682c6ec|2020-07-02|15:42:08|1593726128|home|5.27|0|fraud_Denesik, Powlowski and Pouros|38.198896|-97.907602
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a0ffae3c23a8478b69d7194360c56529|2020-03-01|14:11:34|1583097094|entertainment|110.44|0|fraud_Dibbert and Sons|38.397133|-97.048334
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|3b051d558f4c1afa0d0a6821a9e123c2|2020-12-19|21:36:10|1608438970|travel|17.36|0|fraud_Turner LLC|37.446399|-98.349742
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7517630befa61c0c0b7c49b0645a41dc|2020-08-18|20:58:27|1597805907|home|152.05|0|fraud_Gutmann, McLaughlin and Wiza|38.384063|-97.914016
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d5f308ff59dcd23dafc699b75bd1b26c|2020-12-14|15:30:45|1607985045|personal_care|56.90|0|fraud_Homenick LLC|37.578586|-98.118177
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a5b3b0189e8301173843fb1570c42ef5|2020-12-30|21:16:01|1609388161|travel|169.03|0|fraud_Kozey-McDermott|36.883615|-97.053915
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|0f10c14db45d8e7e26b4e4eeb451cde9|2020-09-12|20:03:50|1599962630|kids_pets|38.49|0|fraud_Bode-Schuster|37.922353|-98.452705
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|5c03e8e84ff75056c80c99cdfa4ca527|2020-07-16|15:38:37|1594935517|home|62.89|0|fraud_Hettinger, McCullough and Fay|38.731572|-97.525384
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|864d61fd03a47f981cd4ecf571079bb5|2020-06-05|16:32:17|1591396337|health_fitness|4.79|0|fraud_Erdman-Durgan|38.358593|-96.867539
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ae86f9a87567da1aedc20359a604a02d|2020-06-12|16:37:29|1592001449|health_fitness|15.10|0|fraud_Kertzmann LLC|38.746542|-98.235443
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ed05dd294c35330ffff78e49e223d585|2020-09-19|23:05:23|1600578323|kids_pets|38.94|0|fraud_Lowe, Dietrich and Erdman|36.933663|-98.087541
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6761bf28642963b83c5542964cfd8f60|2020-06-07|18:50:31|1591577431|health_fitness|10.12|0|fraud_Hyatt, Russel and Gleichner|37.698519|-96.747490
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|bcd345738598200cd197e7bd88dc4cd2|2020-01-27|16:58:11|1580169491|entertainment|1.96|0|fraud_Hoppe, Harris and Bednar|37.602279|-97.007118
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|8b278d03b756ab78bff4548c34c642fd|2020-08-13|20:46:19|1597373179|home|12.62|0|fraud_Kutch-Wilderman|37.006800|-98.591556
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a87a1b55f6e01f57ffe720cfdb4a7ef6|2020-08-14|21:33:56|1597462436|home|3.46|0|fraud_Kutch-Ferry|38.705299|-97.121274
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|0c47ce167401c76262895660f3335fc2|2020-04-10|14:03:14|1586548994|food_dining|56.07|0|fraud_Armstrong, Walter and Gottlieb|38.315306|-97.721952
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7f45c988be5d45ba5c35df28efa9eade|2020-03-29|20:15:12|1585534512|food_dining|117.26|0|fraud_Kutch, Steuber and Gerhold|37.825583|-98.074413
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7082ef1bca7ffb09740d39f1a4c59dcc|2020-01-24|23:09:35|1579932575|entertainment|82.60|0|fraud_Bauch-Blanda|37.157979|-96.887610
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|edade05928e8eb34a87c082a9f52fcb0|2020-01-13|15:48:56|1578955736|entertainment|83.01|0|fraud_Stark-Batz|38.338533|-97.411546
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|21b7f36dc840cfd03fb895dc65559406|2020-09-12|12:28:08|1599935288|kids_pets|2.49|0|fraud_Schimmel-Olson|37.847343|-97.588071
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|9a396d7284a992fb2222231d244f7dbc|2020-03-14|17:03:52|1584227032|food_dining|114.82|0|fraud_Bechtelar-Rippin|37.848914|-97.385536
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|890ecaa5cd87fef51190fae877d8c7c9|2020-12-19|14:48:58|1608414538|travel|43.86|0|fraud_Schroeder, Wolff and Hermiston|37.252502|-97.242934
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|125cd436d47615cd5e52e5199a1a5cc4|2020-06-13|18:41:25|1592095285|health_fitness|13.25|0|fraud_Erdman-Durgan|37.765174|-96.757031
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|074f884a4ad166b320a138a116d81e6e|2020-05-18|21:43:05|1589859785|health_fitness|88.32|0|fraud_Kub-Heaney|36.931674|-98.467662
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|10716af264b39deaf387b257812a8c2c|2020-08-02|14:07:21|1596398841|home|150.98|0|fraud_McDermott, Osinski and Morar|37.476643|-98.041202
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|e11b2db0cd54499aeb1c314e216d18da|2020-06-17|22:02:27|1592452947|health_fitness|13.80|0|fraud_Runte, Green and Emard|36.858874|-97.732416
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|205458142ee83c6303700340d8948b9c|2020-11-27|21:02:28|1606536148|personal_care|9.17|0|fraud_Schoen, Nienow and Bauch|37.472575|-96.896928
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|439ac207eda4c94ba5777fea48eba81b|2020-03-01|19:24:43|1583115883|entertainment|63.92|0|fraud_Turcotte, McKenzie and Koss|37.737065|-97.695968
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|4b2d289d101eaf76e630af8ec8a7e416|2020-03-06|14:14:24|1583529264|entertainment|8.14|0|fraud_Cruickshank-Mills|38.192031|-98.582351
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|480bc97a22432562d90bfea4c5e9a2be|2020-06-18|13:41:32|1592509292|health_fitness|3.60|0|fraud_Schroeder Group|36.790268|-96.660422
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|107bd57d5b89876a1880b414ed0b3749|2020-03-20|19:54:56|1584755696|food_dining|49.74|0|fraud_Ernser-Lynch|37.604955|-97.815397
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|72d3743617fb5f0f3c0e938bd21e9bc8|2020-06-12|17:53:23|1592006003|health_fitness|73.07|0|fraud_Hermiston, Pacocha and Smith|37.889664|-97.087090
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ef19a116d103d25b4cd910227eabdf03|2020-03-29|20:36:36|1585535796|food_dining|21.07|0|fraud_Schuppe-Schuppe|37.157820|-96.921059
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|3d39d8b5664d998347170d0683a4eb7d|2020-12-26|15:23:54|1609021434|travel|5.49|0|fraud_Goyette-Herzog|37.995869|-97.646123
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|e3ef8e8c89ca7ea9d13d91568c4b8b84|2020-11-14|20:29:36|1605410976|personal_care|9.09|0|fraud_Sporer-Keebler|37.837358|-98.285744
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|cd4c02bc91706dbccb447c37a9ef6c83|2020-03-01|20:54:50|1583121290|entertainment|49.50|0|fraud_Douglas-White|38.687311|-96.682007
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f9d81993d42f9350eb9c1d7964ff9150|2020-11-15|23:11:01|1605507061|personal_care|44.52|0|fraud_Emmerich-Rau|38.535564|-97.660382
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ad90a3c2f98b62984a97c7b32979a34d|2020-10-31|17:57:45|1604188665|kids_pets|51.11|0|fraud_Weber, Thiel and Hammes|37.601831|-98.484721
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|2ca156c3ef758a34e355aac1889953a0|2020-12-20|23:37:14|1608532634|travel|39.60|0|fraud_Veum-Koelpin|37.715752|-97.931411
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|3c24c5c0baa8c601022aef6c835fe3e7|2020-11-08|21:26:03|1604895963|personal_care|37.01|0|fraud_Parker-Kunde|37.403467|-97.157013
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|08dd5c403753be9173a0f4a28d31b6f6|2020-10-25|21:01:20|1603681280|kids_pets|219.63|0|fraud_Metz, Russel and Metz|38.743980|-97.307675
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|9873868d722490e84d88ff20ac6ad1bd|2020-12-09|21:14:03|1607573643|personal_care|47.83|0|fraud_Watsica LLC|37.228968|-98.624542
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|5378b4b78b22d80fc607efadc1a40675|2020-12-25|20:56:59|1608955019|travel|7.25|0|fraud_Gislason Group|38.080102|-97.221761
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|8b8aa2badf7c9196f49c87d727ab2e8f|2020-07-21|18:51:13|1595379073|home|10.44|0|fraud_Collier LLC|38.292250|-97.453199
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|2bc113d9c68082d9178bbdbe21bcc3ec|2020-12-11|23:35:06|1607754906|personal_care|49.58|0|fraud_Reichel LLC|37.400310|-96.875048
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|de8a8592661f2c04cd78c72e2381695c|2020-11-17|19:48:15|1605667695|personal_care|7.76|0|fraud_Kirlin and Sons|38.310155|-98.223304
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|34d4c27b62af5f2be4b343729f00d7dc|2020-01-27|19:50:09|1580179809|entertainment|114.82|0|fraud_Frami Group|38.561736|-97.207144
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c3671f94a3c9775e3f3c95cc7616b6aa|2020-11-30|16:48:30|1606780110|personal_care|37.38|0|fraud_Watsica LLC|38.632267|-97.061494
